accident_type,accident_time,accident_location,casualties,car_type
A2,2015-03-31 07:48,臺北市信義區信安街信安街 和平東路3段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-04-13 08:46,臺北市信義區崇德街(口)和平東路3段 崇德街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-04-13 21:41,臺北市信義區和平東路3段461號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-04-27 10:45,臺北市信義區信安街(口)和平東路3段 信安街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-04-28 08:20,臺北市信義區和平東路3段163號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;民營公車-大客車
A2,2015-04-28 16:10,臺北市信義區信安街(口)和平東路3段 信安街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-05-06 17:53,臺北市信義區和平東路3段599號前,deaths: 0;injured: 1,自用-大貨車;普通重型-機車
A2,2015-05-09 14:55,臺北市信義區富陽街(口)和平東路3段 富陽街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-05-12 09:12,臺北市大安區和平東路3段28號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-05-15 11:06,臺北市信義區富陽街(口)和平東路3段 富陽街,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2015-05-18 09:50,臺北市信義區嘉興街(口)和平東路3段235號 嘉興街,deaths: 0;injured: 2,自用-小貨車;普通重型-機車;普通重型-機車
A2,2015-05-19 17:55,臺北市信義區和平東路3段305號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-05-27 21:39,臺北市信義區和平東路3段(莊敬隧道出口往北),deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-05-31 11:44,臺北市信義區和平東路3段255號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;租賃車-小客車
A2,2015-06-09 23:18,臺北市信義區和平東路3段633號前,deaths: 0;injured: 4,普通重型-機車;大型重型2-機車;普通重型-機車;大型重型2-機車
A2,2015-06-16 17:47,臺北市信義區和平東路3段第130號燈桿 (莊敬隧道往西),deaths: 0;injured: 1,普通重型-機車;租賃車-小客車
A2,2015-06-19 11:15,臺北市信義區和平東路3段657號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-08-04 15:55,臺北市信義區和平東路3段697之12號旁,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-08-07 17:00,臺北市信義區和平東路3段333號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-08-11 07:25,臺北市信義區富陽街(口)和平東路3段 富陽街,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-08-14 07:55,臺北市大安區和平東路3段122號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-08-18 07:45,臺北市大安區和平東路3段48號附近,deaths: 0;injured: 2,自用-小客車;普通重型-機車;自用-小客車;普通重型-機車
A2,2015-08-18 20:10,臺北市大安區和平東路3段48號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-08-20 11:45,臺北市信義區基隆路2段(口)和平東路3段 基隆路2段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-08-23 12:20,臺北市大安區和平東路3段129號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;計程車-小客車
A2,2015-08-27 07:40,臺北市信義區嘉興街(口)和平東路3段 嘉興街,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-08-31 09:30,臺北市信義區和平東路3段453號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-09-05 00:10,臺北市大安區和平東路3段410號,deaths: 0;injured: 1,普通重型-機車
A2,2015-09-05 16:21,臺北市信義區和平東路3段645號,deaths: 0;injured: 2,普通重型-機車;大型重型2-機車
A2,2015-09-09 10:35,臺北市信義區嘉興街嘉興街 和平東路3段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-09-10 15:38,臺北市信義區和平東路3段東往西出莊敬隧道,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-09-11 09:32,臺北市大安區和平東路3段 敦化南路2段,deaths: 0;injured: 1,營業用-曳引車;普通重型-機車
A2,2015-09-16 16:20,臺北市信義區嘉興街(口)和平東路3段 嘉興街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-09-17 08:45,臺北市信義區和平東路3段(麟光捷運車站),deaths: 0;injured: 1,普通重型-機車
A2,2015-09-17 15:11,臺北市大安區和平東路3段18號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-09-28 14:20,臺北市大安區和平東路3段151號旁,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-09-30 07:34,臺北市信義區信安街(口)和平東路3段 信安街,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-10-06 08:06,臺北市信義區和平東路3段273號前,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-10-10 10:45,臺北市信義區和平東路3段599號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-10-14 08:00,臺北市大安區和平東路3段292號,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2015-10-19 10:50,臺北市信義區信安街(口)和平東路3段 信安街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-10-20 19:09,臺北市大安區臥龍街(口)和平東路3段 臥龍街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-10-20 19:49,臺北市大安區和平東路3段131號,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2015-10-25 08:53,臺北市信義區富陽街(口)和平東路3段 富陽街,deaths: 0;injured: 2,普通重型-機車;大型重型1-機車
A2,2015-10-26 10:45,臺北市大安區和平東路3段532號前,deaths: 0;injured: 2,民營公車-大客車;普通重型-機車;其他人-人
A2,2015-10-26 21:48,臺北市大安區和平東路3段36號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;行人-人
A2,2015-10-27 00:30,臺北市信義區信安街(口)和平東路3段 信安街,deaths: 0;injured: 1,自用-小貨車;腳踏自行車-慢車
A2,2015-11-02 07:43,臺北市大安區和平東路3段596號,deaths: 0;injured: 1,腳踏自行車-慢車;普通輕型-機車
A2,2015-11-04 11:35,臺北市信義區和平東路3段173號前,deaths: 0;injured: 1,普通重型-機車;租賃車-小客車
A2,2015-11-11 08:20,臺北市信義區和平東路3段(莊敬隧道出口),deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-11-19 18:10,臺北市信義區嘉興街(口)和平東路3段 嘉興街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-11-20 16:47,臺北市信義區和平東路3段505號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-11-21 18:30,臺北市大安區和平東路3段416號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-11-22 13:00,臺北市大安區和平東路3段131號,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-11-24 14:20,臺北市信義區基隆路2段基隆路2段 和平東路3段,deaths: 0;injured: 1,民營公車-大客車;民營公車-大客車
A2,2015-12-01 00:05,臺北市信義區和平東路3段441號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-12-11 09:49,臺北市大安區和平東路3段36號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-12-11 16:00,臺北市信義區安居街(口)和平東路3段 安居街,deaths: 0;injured: 1,自用-小貨車;行人-人
A2,2015-12-12 12:00,臺北市大安區和平東路3段350號,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2015-12-13 20:30,臺北市信義區基隆路2段(口)和平東路3段 基隆路2段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-12-18 09:03,臺北市大安區和平東路3段87號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車
A2,2015-12-18 22:55,臺北市信義區和平東路3段100號燈桿前,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2015-12-24 17:00,臺北市信義區嘉興街(口)和平東路3段 嘉興街,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2015-12-26 08:15,臺北市信義區基隆路2段基隆路2段 和平東路3段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-12-28 07:35,臺北市大安區和平東路3段320號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-12-28 13:43,臺北市信義區和平東路3段295號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-01-01 04:37,臺北市大安區和平東路3段408號,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2013-01-19 16:00,臺北市信義區信安街(口)和平東路3段 信安街,deaths: 0;injured: 1,租賃車-小客車;大型重型1-機車
A2,2013-01-25 18:30,臺北市大安區和平東路3段8號前,deaths: 0;injured: 1,普通輕型-機車;行人-人
A2,2013-02-06 07:50,臺北市大安區和平東路3段34號,deaths: 0;injured: 2,普通重型-機車;普通輕型-機車
A2,2013-02-17 16:55,臺北市信義區和平東路3段448號對面,deaths: 0;injured: 1,普通輕型-機車;自用-小客車
A2,2013-02-21 13:54,臺北市大安區和平東路3段228號,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2013-03-07 21:40,臺北市信義區和平東路3段(六張犁捷運站對面),deaths: 0;injured: 1,普通輕型-機車;計程車-小客車
A2,2013-03-15 16:14,臺北市大安區和平東路3段238號,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2013-03-28 14:39,臺北市大安區和平東路3段15號前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-03-28 21:30,臺北市信義區和平東路3段447號,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2013-03-28 21:40,臺北市信義區信安街(口)和平東路3段 信安街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-04-01 18:08,臺北市信義區基隆路2段基隆路2段 和平東路3段,deaths: 0;injured: 1,民營公車-大客車;普通重型-機車
A2,2013-04-14 15:28,臺北市信義區信安街(口)和平東路3段 信安街,deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車
A2,2013-04-16 18:20,臺北市大安區和平東路3段254號前,deaths: 0;injured: 1,其他車-其他車;普通輕型-機車
A2,2013-04-17 08:30,臺北市信義區和平東路3段莊敬隧道台北出口端,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2013-04-30 15:40,臺北市信義區富陽街(口)和平東路3段 富陽街,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2013-05-08 17:50,臺北市大安區和平東路3段43號,deaths: 0;injured: 2,營業用-曳引車;普通重型-機車;計程車-小客車;普通重型-機車
A2,2013-05-09 08:50,臺北市信義區和平東路3段657號,deaths: 0;injured: 1,腳踏自行車-慢車;自用-小客車
A2,2013-05-09 12:21,臺北市信義區和平東路3段665號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-05-10 10:58,臺北市大安區和平東路3段60號,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2013-05-13 15:10,臺北市信義區和平東路3段六七七號旁西向東燈桿對面,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-05-15 08:10,臺北市大安區和平東路3段58號,deaths: 0;injured: 1,普通輕型-機車;行人-人
A2,2013-05-21 16:40,臺北市信義區和平東路3段東往西出莊敬隧道134號燈桿,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-05-24 16:25,臺北市信義區富陽街(口)和平東路3段 富陽街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-06-23 09:30,臺北市信義區和平東路3段麟光捷運站,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-06-30 23:10,臺北市大安區和平東路3段168號,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-07-02 09:40,臺北市大安區臥龍街(口)和平東路3段 臥龍街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-07-03 13:25,臺北市信義區和平東路3段373號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-07-15 00:05,臺北市信義區和平東路3段625號前,deaths: 0;injured: 1,民營公車-大客車;普通重型-機車
A2,2013-07-31 11:45,臺北市大安區和平東路3段76號,deaths: 0;injured: 1,普通輕型-機車;自用-小客車
A2,2013-08-03 21:30,臺北市信義區和平東路3段289號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-08-27 10:09,臺北市大安區和平東路3段36號,deaths: 0;injured: 1,普通重型-機車;租賃車-小客車
A2,2013-08-27 18:30,臺北市信義區基隆路2段基隆路2段 和平東路3段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-09-04 09:38,臺北市信義區和平東路3段433號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-09-04 15:00,臺北市信義區嘉興街(口)和平東路3段 嘉興街,deaths: 0;injured: 2,普通重型-機車;自用-大貨車;普通重型-機車
A2,2013-09-09 18:00,臺北市大安區和平東路3段647號對面,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-09-17 07:50,臺北市信義區和平東路3段557號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-09-19 05:05,臺北市信義區崇德街崇德街 和平東路3段,deaths: 0;injured: 1,普通重型-機車
A2,2013-09-21 13:25,臺北市大安區和平東路3段20號,deaths: 0;injured: 1,租賃車-小客車;計程車-小客車
A2,2013-10-11 13:08,臺北市信義區富陽街(口)和平東路3段 富陽街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-10-17 08:02,臺北市信義區信安街(口)和平東路3段 信安街,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2013-10-18 14:10,臺北市大安區和平東路3段394號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-10-22 13:23,臺北市大安區臥龍街(口)和平東路3段 臥龍街,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2013-10-24 07:50,臺北市信義區信安街(口)和平東路3段 信安街,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-10-27 13:40,臺北市信義區和平東路3段外環處,deaths: 0;injured: 1,自用-大貨車;普通重型-機車
A2,2013-10-27 16:24,臺北市信義區和平東路3段第130號燈桿,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2013-10-28 00:03,臺北市信義區和平東路3段417號,deaths: 0;injured: 1,普通重型-機車
A2,2013-10-29 09:25,臺北市大安區和平東路3段208號,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-11-08 17:55,臺北市信義區和平東路3段441號,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-11-08 20:22,臺北市信義區和平東路3段245號,deaths: 0;injured: 1,普通重型-機車;民營客運-大客車
A2,2013-11-10 15:30,臺北市信義區和平東路3段659號,deaths: 0;injured: 1,民營公車-大客車;腳踏自行車-慢車
A2,2013-11-16 08:30,臺北市大安區和平東路3段7號前,deaths: 0;injured: 1,腳踏自行車-慢車;普通重型-機車
A2,2013-11-29 07:20,臺北市信義區信安街(口)和平東路3段 信安街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-12-03 07:41,臺北市大安區和平東路3段36號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-12-08 17:26,臺北市大安區和平東路3段莊敬隧道,deaths: 0;injured: 2,其他車-其他車;普通重型-機車;普通重型-機車
A2,2013-12-10 17:45,臺北市大安區和平東路3段106號,deaths: 0;injured: 1,普通重型-機車;自用-小貨車;計程車-小客車
A2,2013-12-17 11:50,臺北市大安區和平東路3段6號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-12-25 20:47,臺北市信義區和平東路3段430號對面,deaths: 0;injured: 2,普通重型-機車;其他慢車-慢車
A2,2012-01-02 09:00,臺北市大安區和平東路3段66-6號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2012-01-06 07:58,臺北市大安區和平東路3段20號,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-01-07 07:40,臺北市大安區和平東路3段168號,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2012-04-13 17:20,臺北市大安區和平東路3段646號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-07-17 10:30,臺北市大安區和平東路3段298號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-07-31 21:39,臺北市信義區和平東路3段447號,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2012-02-04 15:50,臺北市信義區和平東路3段283號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-02-21 18:46,臺北市信義區信安街(口)和平東路3段 信安街,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-02-23 22:28,臺北市信義區和平東路3段410號,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2012-03-31 08:05,臺北市信義區和平東路3段446號對面,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2012-04-03 16:35,臺北市信義區信安街(口)和平東路3段 信安街,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-04-09 11:50,臺北市信義區富陽街(口)和平東路3段 富陽街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-04-10 12:25,臺北市信義區和平東路3段285號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-04-23 19:10,臺北市大安區和平東路3段139號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-06-05 12:15,臺北市大安區和平東路3段564號,deaths: 0;injured: 1,電動自行車-慢車;普通重型-機車
A2,2012-06-09 15:54,臺北市信義區和平東路3段近莊敬隧道,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2012-06-10 21:54,臺北市大安區和平東路3段408號,deaths: 0;injured: 1,普通重型-機車
A2,2012-07-01 22:30,臺北市大安區和平東路3段372號,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-07-04 07:20,臺北市信義區和平東路3段505號,deaths: 0;injured: 4,普通重型-機車;普通輕型-機車;普通輕型-機車;普通輕型-機車
A2,2012-07-09 16:30,臺北市大安區基隆路(口)和平東路3段151號 基隆路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-07-12 17:28,臺北市信義區和平東路3段第130號燈桿前,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-08-17 10:30,臺北市信義區崇德街(口)和平東路3段 崇德街,deaths: 0;injured: 2,自用-小客車;普通重型-機車
A2,2012-08-21 16:53,臺北市信義區和平東路3段602號對面,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;民營公車-大客車
A2,2012-09-09 17:06,臺北市信義區信安街(口)和平東路3段 信安街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-09-10 21:05,臺北市信義區富陽街(口)和平東路3段 富陽街,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2012-09-14 10:31,臺北市信義區信安街(口)和平東路3段 信安街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-09-15 14:56,臺北市信義區和平東路3段449號前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-09-23 16:57,臺北市信義區和平東路3段510號對面,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-09-25 15:05,臺北市信義區和平東路3段305號,deaths: 0;injured: 1,普通輕型-機車;自用-小貨車
A2,2012-10-03 13:42,臺北市信義區安居街(口)和平東路3段 安居街,deaths: 0;injured: 2,普通重型-機車;普通輕型-機車
A2,2012-10-06 01:00,臺北市大安區和平東路3段300號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-10-10 18:00,臺北市信義區富陽街(口)和平東路3段 富陽街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-10-26 09:50,臺北市大安區和平東路3段105號,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2012-10-28 13:02,臺北市大安區臥龍街(口)和平東路3段 臥龍街,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-10-31 19:22,臺北市大安區和平東路3段320號,deaths: 0;injured: 2,行人-人;普通重型-機車
A2,2012-11-07 01:50,臺北市大安區臥龍街(口)和平東路3段 臥龍街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-11-09 22:48,臺北市大安區和平東路3段268號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-11-12 09:59,臺北市信義區和平東路3段195號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-11-23 12:07,臺北市信義區信安街(口)和平東路3段 信安街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-11-29 17:20,臺北市大安區和平東路3段141號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-12-06 07:40,臺北市信義區崇德街(口)和平東路3段外環 崇德街,deaths: 0;injured: 2,其他車-其他車;普通重型-機車;其他人-人;其他人-人
A2,2012-12-06 17:55,臺北市大安區和平東路3段170號前,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-12-23 15:34,臺北市信義區和平東路3段莊敬隧道出口往西134號燈桿前,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-12-31 20:07,臺北市信義區和平東路3段635號,deaths: 0;injured: 1,其他慢車-慢車;自用-小貨車
