accident_type,accident_time,accident_location,casualties,car_type
A2,2015-10-15 18:40,臺北市士林區中正路626號迴轉道,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-10-16 16:10,臺北市士林區中正路(口)延平北路6段 中正路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-10-20 12:50,臺北市士林區中正路(口)中山北路5段 中正路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-10-28 13:01,臺北市士林區承德路5段中正路(口)承德路5段 中正路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-10-29 09:16,臺北市士林區中山北路中正路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-11-02 06:54,臺北市士林區中正路603號,deaths: 0;injured: 2,營業用-大貨車;普通重型-機車;普通重型-機車
A2,2015-11-04 07:40,臺北市士林區中正路百齡橋,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-11-04 22:05,臺北市士林區中正路百齡橋往東,deaths: 0;injured: 1,自用-小客車;自用-小客車;計程車-小客車;自用-小客車
A2,2015-11-05 17:50,臺北市士林區中正路往百齡橋,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2015-11-08 19:10,臺北市士林區中山北路5段中正路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-11-09 07:15,臺北市士林區中正路承德路(口)中正路 承德路,deaths: 0;injured: 2,其他車-其他車;普通重型-機車;普通重型-機車
A2,2015-11-12 16:55,臺北市士林區中正路志成街(口)中正路 志成街,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2015-11-13 10:14,臺北市士林區中正路601號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-11-17 22:45,臺北市士林區中正路基河路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2015-11-18 08:50,臺北市士林區中正路承德路(口)中正路 承德路,deaths: 0;injured: 1,救護車-特種車;普通重型-機車
A2,2015-11-19 16:47,臺北市士林區中正路志成街(口)中正路 志成街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-11-20 09:30,臺北市士林區中正路文林路(口)中正路 文林路,deaths: 0;injured: 1,計程車-小客車;腳踏自行車-慢車
A2,2015-11-20 16:30,臺北市士林區中正路600號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-11-21 12:01,臺北市士林區中正路590號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-11-22 12:50,臺北市士林區中正路志成街(口)中正路 志成街,deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車
A2,2015-11-25 16:44,臺北市士林區中正路330號,deaths: 0;injured: 1,自用-大貨車;普通重型-機車;自用-大貨車
A2,2015-11-26 10:05,臺北市士林區中正路下樹林街(口)中正路 下樹林街,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-11-27 18:20,臺北市士林區中正路志成街(口)中正路 志成街,deaths: 0;injured: 2,自用-小客車;普通重型-機車;自用-小客車;普通重型-機車
A2,2015-12-02 23:10,臺北市士林區中正路基河路(口)中正路 基河路,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2015-12-08 19:52,臺北市士林區中正路622號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-12-08 22:20,臺北市士林區中正路基河路(口)中正路 基河路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-12-09 08:30,臺北市士林區中正路中正路 中山北路5段,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-12-10 04:21,臺北市士林區中正路文林路(口)中正路 文林路,deaths: 0;injured: 1,自用-小貨車;行人-人
A2,2015-12-11 09:20,臺北市士林區中正路承德路4段(口)中正路 承德路4段,deaths: 0;injured: 1,普通輕型-機車;行人-人
A2,2015-12-12 23:05,臺北市士林區中正路基河路(口)中正路 基河路,deaths: 0;injured: 2,租賃車-小客車;行人-人;行人-人
A2,2015-12-16 06:30,臺北市士林區中正路317號,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2015-12-24 20:40,臺北市士林區中正路中正路 (東往西)第二號燈桿,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2015-12-26 08:50,臺北市士林區中正路608號,deaths: 0;injured: 2,普通重型-機車;普通輕型-機車;普通重型-機車
A2,2015-12-27 03:20,臺北市士林區中正路承德路5段(口)中正路 承德路5段,deaths: 0;injured: 2,自用-小客車;自用-小客車
A2,2015-12-27 19:00,臺北市士林區中正路基河路,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2015-12-28 17:40,臺北市士林區中正路上百齡橋,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A1,2016-11-01 06:28,臺北市士林區中正路前0公尺數與文林路口,deaths: 1;injured: 0,民營客運-大客車;行人-人
A1,2016-12-20 11:45,臺北市士林區中正路603號前0公尺數603號,deaths: 1;injured: 1,普通重型-機車;計程車-小客車;普通重型-機車
A2,2013-01-04 17:03,臺北市士林區承德路5段中正路(口)承德路5段 中正路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-01-05 12:10,臺北市士林區中正路文林路(口)中正路 文林路,deaths: 0;injured: 1,普通重型-機車
A2,2013-01-06 20:30,臺北市士林區中正路承德路4段(口)中正路 承德路4段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-01-15 20:00,臺北市士林區承德路中正路(口)承德路 中正路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-01-18 00:30,臺北市士林區中正路253號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;自用-大貨車
A2,2013-01-21 15:00,臺北市士林區中正路承德路(口)中正路 承德路,deaths: 0;injured: 1,民營公車-大客車;民營公車-大客車
A2,2013-01-21 21:50,臺北市士林區中正路士商路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-01-29 18:44,臺北市士林區中正路450號,deaths: 0;injured: 1,民營客運-大客車;普通重型-機車
A2,2013-02-06 20:15,臺北市士林區中正路(口)中山北路5段 中正路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-02-08 16:30,臺北市士林區中正路中正路 延平北路5段,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-02-08 18:18,臺北市士林區中正路承德路(口)中正路 承德路,deaths: 0;injured: 2,消防車-特種車;普通重型-機車;普通重型-機車
A2,2013-02-12 00:30,臺北市士林區中正路文林路(口)中正路 文林路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-02-13 17:10,臺北市士林區中正路福林路(口)中正路 福林路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-02-13 23:34,臺北市士林區中正路承德路4段(口)中正路 承德路4段,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2013-02-14 09:55,臺北市士林區中正路雨農路(口)中正路 雨農路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-02-15 18:10,臺北市士林區中正路基河路(口)中正路 基河路,deaths: 0;injured: 1,自用-小客車;自用-小客車;自用-小客車
A2,2013-02-17 10:57,臺北市士林區中正路115號,deaths: 0;injured: 3,普通重型-機車;警備車-特種車;普通重型-機車
A2,2013-02-18 08:20,臺北市士林區中正路015標牌 百齡橋,deaths: 0;injured: 2,自用-大貨車;自用-小客車;自用-小客車;自用-小客車
A2,2013-02-21 08:43,臺北市士林區中正路基河路(口)中正路 基河路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-02-23 00:50,臺北市士林區中正路文林路(口)中正路 文林路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-02-23 16:38,臺北市士林區士商路中正路(口)士商路 中正路,deaths: 0;injured: 2,民營客運-大客車;普通重型-機車;普通重型-機車
A2,2013-02-23 21:35,臺北市士林區中正路士商路(口)中正路 士商路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-02-23 22:00,臺北市士林區中正路392號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-02-25 16:45,臺北市士林區中正路450號,deaths: 0;injured: 1,自用-大貨車;民營公車-大客車;普通重型-機車
A2,2013-02-26 00:05,臺北市士林區中正路文林路(口)中正路 文林路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;普通重型-機車
A2,2013-02-27 21:25,臺北市士林區中正路基河路(口)中正路 基河路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-03-02 08:05,臺北市士林區中正路文林路(口)中正路 文林路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-03-04 09:20,臺北市士林區中正路承德路4段(口)中正路 承德路4段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-03-05 13:54,臺北市士林區中正路(口)延平北路6段 中正路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-03-06 10:50,臺北市士林區中正路612號,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2013-03-09 12:39,臺北市士林區中正路志成街(口)中正路 志成街,deaths: 0;injured: 2,普通重型-機車;自用-小客車;其他人-人
A2,2013-03-13 07:30,臺北市士林區中正路(百齡橋往士林),deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2013-03-14 22:08,臺北市士林區中正路590號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-03-16 13:30,臺北市士林區中正路115號,deaths: 0;injured: 1,行人-人
A2,2013-03-21 16:10,臺北市士林區中正路基河路(口)中正路 基河路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2013-03-30 15:15,臺北市士林區中正路士商路(口)中正路 士商路,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2013-04-02 23:21,臺北市士林區中正路基河路(口)中正路 基河路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-04-03 10:58,臺北市士林區中正路文昌路(口)中正路 文昌路,deaths: 0;injured: 1,民營客運-大客車;普通重型-機車
A2,2013-04-03 14:08,臺北市士林區中正路119號,deaths: 0;injured: 1,民營客運-大客車;行人-人
A2,2013-04-05 00:10,臺北市士林區中正路文林路(口)中正路 文林路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-04-05 19:15,臺北市士林區中正路(口)延平北路6段 中正路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-04-06 17:00,臺北市士林區中正路基河路(口)中正路 基河路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-04-07 13:40,臺北市士林區中正路福林路(口)中正路 福林路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-04-09 22:31,臺北市士林區中正路392號 中正保齡球館內,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-04-10 14:38,臺北市士林區中正路文林路(口)中正路 文林路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-04-11 07:45,臺北市士林區中正路文林路(口)中正路 文林路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-04-13 01:00,臺北市士林區中正路延平北路(口)中正路 延平北路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2013-04-14 15:08,臺北市士林區中正路118號,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2013-04-14 19:00,臺北市士林區中正路士商路(口)中正路 士商路,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2013-04-18 21:40,臺北市士林區中正路福林路(口)中正路 福林路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-04-28 22:52,臺北市士林區延平北路5段.6段.中正路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2013-04-29 01:29,臺北市士林區中正路文林路(口)中正路 文林路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-05-05 11:10,臺北市士林區中正路士商路(口)中正路 士商路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-05-12 21:30,臺北市士林區中正路(口)延平北路5段 中正路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-05-13 14:25,臺北市士林區承德路4段中正路(口)承德路4段 中正路,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2013-05-17 23:45,臺北市士林區中正路志成街(口)中正路 志成街,deaths: 0;injured: 2,其他車-其他車;大型重型1-機車;大型重型1-機車
A2,2013-05-18 19:40,臺北市士林區中正路(口)中正路(重陽橋) 中正路,deaths: 0;injured: 3,其他車-其他車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-05-19 16:51,臺北市士林區中正路文林路(口)中正路 文林路,deaths: 0;injured: 1,自用-小貨車;其他人-人
A2,2013-05-19 20:20,臺北市士林區中正路基河路(口)中正路 基河路,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車;民營客運-大客車
A2,2013-05-21 20:30,臺北市士林區中正路雨農路(口)中正路 雨農路,deaths: 0;injured: 1,普通重型-機車
A2,2013-05-21 23:00,臺北市士林區中正路志成街(口)中正路 志成街,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-05-22 08:03,臺北市士林區中正路福林國小站,deaths: 0;injured: 1,自用-小客車;普通重型-機車;民營公車-大客車
A2,2013-05-22 18:55,臺北市士林區中正路文林路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-05-24 16:21,臺北市士林區承德路4段中正路(口)承德路4段 中正路,deaths: 0;injured: 1,自用-小貨車;普通輕型-機車
A2,2013-06-05 07:40,臺北市士林區中正路美德街(口)中正路 美德街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-06-09 02:10,臺北市士林區中正路637號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-06-10 14:01,臺北市士林區中正路福港街(口)中正路 福港街,deaths: 0;injured: 1,營業用-小貨車;普通重型-機車
A2,2013-06-11 21:20,臺北市士林區中正路承德路5段(口)中正路 承德路5段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-06-15 20:13,臺北市士林區中正路中正路 延平北路5段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-06-19 16:05,臺北市士林區中正路(口)延平北路6段 中正路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-06-20 13:55,臺北市士林區中正路510號,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2013-06-25 18:40,臺北市士林區承德路5段中正路(口)承德路5段 中正路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-06-25 20:00,臺北市士林區延平北路中正路(口)延平北路 中正路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-06-25 22:45,臺北市士林區中正路雨農路,deaths: 0;injured: 5,自用-小客車;自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-07-01 17:35,臺北市士林區中正路雨農路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-07-01 17:57,臺北市士林區中山北路中正路(口)中山北路 中正路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-07-02 18:00,臺北市士林區中正路中正路 承德路5段往北第一支燈桿處,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-07-04 10:50,臺北市士林區中正路文林路(口)中正路 文林路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-07-04 13:30,臺北市士林區中正路223號,deaths: 0;injured: 1,自用-小客車;租賃車-小客車
A2,2013-07-07 13:25,臺北市士林區中正路承德路(口)中正路 承德路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2013-07-09 19:58,臺北市士林區中正路660號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-07-09 23:45,臺北市士林區中山北路中正路(口)中山北路 中正路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-07-13 07:45,臺北市士林區中正路承德路(口)中正路 承德路,deaths: 0;injured: 5,自用-小客車;自用-小客車;自用-小客車;自用-小客車;自用-小客車;自用-小客車
A2,2013-07-16 14:59,臺北市士林區中正路653號,deaths: 0;injured: 2,自用-大貨車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-07-17 19:50,臺北市士林區中正路士商路(口)中正路 士商路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-07-18 15:46,臺北市士林區中正路655號,deaths: 0;injured: 4,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-07-20 18:50,臺北市士林區中正路西向東往百齡橋方向,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-07-24 00:59,臺北市士林區中正路基河路(口)中正路 基河路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2013-07-24 08:25,臺北市士林區中正路延平北路(口)中正路 延平北路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-07-24 20:25,臺北市士林區中正路志成街(口)中正路 志成街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-07-27 17:30,臺北市士林區中正路409號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-07-29 00:07,臺北市士林區中正路(口)中山北路5段 中正路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;自用-小客車;普通重型-機車
A2,2013-07-30 09:40,臺北市士林區中正路前雨農路(口)中正路前 雨農路,deaths: 0;injured: 1,自用-小客車;大型重型2-機車
A2,2013-07-30 11:27,臺北市士林區中正路222號,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2013-07-30 17:06,臺北市士林區中正路士商路(口)中正路 士商路,deaths: 0;injured: 2,自用-小貨車;普通重型-機車;普通重型-機車
A2,2013-08-04 19:20,臺北市士林區中正路392號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-08-09 17:40,臺北市士林區中正路580號,deaths: 0;injured: 5,自用-小貨車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-08-10 17:18,臺北市士林區中正路士商路(口)中正路 士商路,deaths: 0;injured: 2,普通輕型-機車;普通重型-機車
A2,2013-08-11 18:21,臺北市士林區中正路392號,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2013-08-15 17:00,臺北市士林區中正路510號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-08-17 16:20,臺北市士林區中山北路中正路(口)中山北路 中正路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-08-18 16:39,臺北市士林區中正路基河路(口)中正路 基河路,deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車
A2,2013-08-24 07:20,臺北市士林區中正路622號,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-08-27 23:14,臺北市士林區中正路601號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-08-29 10:08,臺北市士林區中正路中正路 延平北路5段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-08-31 12:29,臺北市士林區中正路延平北路(口)中正路 延平北路,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2013-09-02 11:40,臺北市士林區中正路626號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-09-02 21:50,臺北市士林區中正路426號前,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2013-09-03 07:35,臺北市士林區承德路5段中正路(口)承德路5段 中正路,deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車
A2,2013-09-04 17:54,臺北市士林區中正路士商路(口)中正路 士商路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-09-08 14:00,臺北市士林區中正路文林路(口)中正路 文林路,deaths: 0;injured: 1,民營公車-大客車;普通重型-機車
A2,2013-09-09 11:15,臺北市士林區中正路中正路 百齡橋,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-09-16 08:05,臺北市士林區中正路605號前迴轉道,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-09-18 17:20,臺北市士林區中正路志成街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-09-23 15:44,臺北市士林區中正路士商路(口)中正路 士商路,deaths: 0;injured: 1,計程車-小客車
A2,2013-09-25 15:26,臺北市士林區百齡橋下中正路(往社子),deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2013-09-26 16:57,臺北市士林區中正路志成路(口)中正路 志成路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車;普通重型-機車
A2,2013-10-01 07:55,臺北市士林區中正路668號,deaths: 0;injured: 1,營業用-曳引車;普通重型-機車
A2,2013-10-01 15:40,臺北市士林區中正路福港街,deaths: 0;injured: 1,自用-小客車;計程車-小客車;普通重型-機車
A2,2013-10-07 12:10,臺北市士林區中正路中正路 延平北路6段,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2013-10-07 18:30,臺北市士林區承德路中正路(口)承德路 中正路,deaths: 0;injured: 1,其他車-其他車;普通輕型-機車
A2,2013-10-12 19:19,臺北市士林區中正路(口)延平北路5段 中正路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-10-15 09:10,臺北市士林區中正路雨農路(口)中正路 雨農路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-10-16 21:34,臺北市士林區中正路雨農路(口)中正路 雨農路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-10-23 17:50,臺北市士林區中正路605號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-10-28 07:38,臺北市士林區中正路603號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-10-28 10:20,臺北市士林區士林中正路士林中正路 (百齡橋機慢車道),deaths: 0;injured: 4,普通重型-機車;普通重型-機車;腳踏自行車-慢車;普通重型-機車
A2,2013-10-29 07:20,臺北市士林區中正路(百齡橋),deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2013-10-31 06:39,臺北市士林區中正路基河路(口)中正路 基河路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-11-03 21:09,臺北市士林區中正路文昌路(口)中正路 文昌路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-11-07 14:40,臺北市士林區中正路美德街(口)中正路 美德街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-11-09 02:06,臺北市士林區中正路(口)延平北路6段 中正路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-11-09 07:20,臺北市士林區中正路中正路 延平北路6段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-11-10 21:41,臺北市士林區中正路216號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-11-12 13:49,臺北市士林區中正路中正路 延平北路5段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-11-14 00:48,臺北市士林區中正路文林路(口)中正路 文林路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-11-14 21:20,臺北市士林區中正路文昌路(口)中正路 文昌路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-11-15 09:40,臺北市士林區中正路601號,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2013-11-18 11:00,臺北市士林區中正路福港街(口)中正路 福港街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-11-23 02:20,臺北市士林區中正路288號前,deaths: 0;injured: 1,自用-小客車;自用-小客車;自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-11-23 15:50,臺北市士林區承德路4段中正路(口)承德路4段 中正路,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2013-11-24 09:40,臺北市士林區中正路福林路(口)中正路 福林路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-11-24 16:30,臺北市士林區中正路208號,deaths: 0;injured: 3,計程車-小客車;普通重型-機車;計程車-小客車;普通重型-機車;普通重型-機車
A2,2013-11-27 21:45,臺北市士林區中正路華榮街(口)中正路 華榮街,deaths: 0;injured: 1,其他車-其他車;其他車-其他車;普通重型-機車
A2,2013-11-28 04:10,臺北市士林區中山北路中正路(口)中山北路 中正路,deaths: 0;injured: 1,計程車-小客車;腳踏自行車-慢車
A2,2013-11-28 09:40,臺北市士林區中正路中正路,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2013-11-28 11:20,臺北市士林區中正路601號,deaths: 0;injured: 2,自用-小客車;普通重型-機車;其他人-人
A2,2013-11-29 14:20,臺北市士林區中正路福港街(口)中正路 福港街,deaths: 0;injured: 2,自用-小貨車;自用-小客車
A2,2013-11-29 14:30,臺北市士林區中正路601號,deaths: 0;injured: 2,自用-小客車;普通重型-機車
A2,2013-11-30 15:52,臺北市士林區中正路116號,deaths: 0;injured: 1,自用-小客車;自用-小客車
A2,2013-12-03 12:40,臺北市士林區中正路福港街(口)中正路 福港街,deaths: 0;injured: 4,自用-小客車;自用-小客車;自用-小客車;自用-小客車;自用-小客車
A2,2013-12-04 11:33,臺北市士林區中正路福港街(口)中正路 福港街,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2013-12-07 22:50,臺北市士林區中正路333號,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2013-12-08 09:30,臺北市士林區中正路中正路,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2013-12-11 06:16,臺北市士林區中正路601號,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2013-12-12 16:30,臺北市士林區百齡橋 中正路004燈桿,deaths: 0;injured: 1,普通重型-機車
A2,2013-12-13 17:54,臺北市士林區中正路601號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-12-20 17:30,臺北市士林區中正路基河路(口)中正路 基河路,deaths: 0;injured: 1,自用-小客車;自用-小客車;自用-小客車
A2,2013-12-23 20:30,臺北市士林區中正路士商路(口)中正路 士商路,deaths: 0;injured: 1,其他車-其他車;行人-人
A2,2013-12-23 22:36,臺北市士林區中正路承德路4段(口)中正路 承德路4段,deaths: 0;injured: 1,普通重型-機車;救護車-特種車
A2,2013-12-27 02:29,臺北市士林區中正路(口)延平北路5段 中正路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-12-30 11:00,臺北市士林區中正路百齡橋社子往士林,deaths: 0;injured: 3,普通重型-機車;腳踏自行車-慢車;普通重型-機車
A2,2013-12-30 15:50,臺北市士林區中正路409號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-12-30 21:40,臺北市士林區中正路雨農路(口)中正路 雨農路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-01-03 14:35,臺北市士林區延平北路中正路(口)延平北路 中正路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-01-16 10:00,臺北市士林區中正路承德路(口)中正路 承德路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-01-23 00:45,臺北市士林區中正路承德路5段(口)中正路 承德路5段,deaths: 0;injured: 1,其他車-其他車;普通輕型-機車
A2,2012-01-26 15:17,臺北市士林區中正路承德路5段(口)中正路 承德路5段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-02-15 20:15,臺北市士林區中正路文昌路(口)中正路 文昌路,deaths: 0;injured: 1,計程車-小客車;普通輕型-機車
A2,2012-03-03 20:40,臺北市士林區中正路(重陽橋機車道),deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-03-08 18:40,臺北市士林區中正路福港街(口)中正路 福港街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
