accident_type,accident_time,accident_location,casualties,car_type
A2,2015-03-11 10:30,臺北市中山區民權西路天祥路(口)民權西路 天祥路,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2015-03-13 08:25,臺北市大同區民權西路268號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-03-17 09:32,臺北市大同區延平北路民權西路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2015-03-22 18:40,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車;大型重型1-機車
A2,2015-03-22 23:25,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-03-23 12:40,臺北市大同區民權西路承德路(口)民權西路 承德路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-03-26 00:22,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2015-03-26 06:20,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2015-03-27 15:40,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-03-29 00:00,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-03-30 07:40,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2015-03-30 21:50,臺北市中山區民權西路捷運站10號出口,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2015-04-01 08:30,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-04-02 09:00,臺北市大同區民權西路台北橋往三重機車道,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-04-02 09:45,臺北市大同區民權西路安西街(口)民權西路 安西街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-04-03 04:30,臺北市大同區民權西路迪化街(口)民權西路 迪化街,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-04-08 10:45,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;自用-小貨車
A2,2015-04-13 05:15,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-04-13 18:45,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2015-04-14 13:30,臺北市大同區民權西路重慶北路(口)民權西路 重慶北路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-04-14 21:05,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-04-14 23:53,臺北市中山區民權西路中山北路(口)民權西路 中山北路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-04-16 15:30,臺北市大同區民權西路127號,deaths: 0;injured: 2,腳踏自行車-慢車;普通重型-機車
A2,2015-04-18 17:18,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-04-19 19:45,臺北市大同區民權西路，大橋頭捷運站1號出口,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-04-20 01:00,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-04-21 17:30,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2015-04-22 09:16,臺北市大同區民權西路108號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-05-01 14:56,臺北市大同區民權西路大龍街(口)民權西路 大龍街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-05-04 14:23,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-05-05 21:10,臺北市大同區民權西路大龍街(口)民權西路 大龍街,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2015-05-06 19:17,臺北市大同區民權西路(台北橋往三重機車道39燈桿),deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-05-07 17:10,臺北市大同區延平北路民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-05-07 19:10,臺北市大同區民權西路承德路(口)民權西路 承德路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-05-12 09:30,臺北市大同區民權西路大龍街(口)民權西路 大龍街,deaths: 0;injured: 1,普通重型-機車
A2,2015-05-12 16:20,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-05-19 07:38,臺北市大同區民權西路106號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-05-19 19:55,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,民營客運-大客車;行人-人
A2,2015-05-20 07:12,臺北市大同區民權西路136號,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-05-22 08:05,臺北市大同區延平北路民權西路,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2015-05-22 21:30,臺北市大同區民權西路大龍街(口)民權西路 大龍街,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車;普通重型-機車
A2,2015-05-27 11:25,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 2,普通重型-機車;普通輕型-機車
A2,2015-05-29 11:00,臺北市大同區民權西路重慶北路(口)民權西路 重慶北路,deaths: 0;injured: 1,普通輕型-機車;普通重型-機車
A2,2015-06-01 17:08,臺北市大同區民權西路93號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-06-01 19:00,臺北市中山區民權西路(口)中山北路2段 民權西路,deaths: 0;injured: 2,腳踏自行車-慢車;普通重型-機車
A2,2015-06-02 21:15,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 4,自用-小客車;計程車-小客車;民營公車-大客車;普通重型-機車;計程車-小客車
A2,2015-06-03 06:40,臺北市大同區民權西路136號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;計程車-小客車
A2,2015-06-03 08:55,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-06-04 10:30,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-06-04 13:46,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通輕型-機車;自用-小貨車
A2,2015-06-09 11:46,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-06-11 10:13,臺北市大同區民權西路240號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-06-11 16:30,臺北市大同區民權西路248號前,deaths: 0;injured: 1,計程車-小客車;腳踏自行車-慢車
A2,2015-06-14 23:20,臺北市大同區承德路民權西路,deaths: 0;injured: 1,自用-小客車;計程車-小客車;計程車-小客車;計程車-小客車;計程車-小客車
A2,2015-06-17 03:30,臺北市中山區民權西路17號,deaths: 0;injured: 1,腳踏自行車-慢車
A2,2015-06-17 08:50,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-06-18 07:15,臺北市中山區民權西路8號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-06-18 15:25,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-06-21 20:15,臺北市大同區民權西路(台北橋往三重機車道25燈桿),deaths: 0;injured: 2,普通重型-機車;普通輕型-機車;普通輕型-機車
A2,2015-06-23 07:20,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-06-24 08:57,臺北市中山區民權西路天祥路(口)民權西路 天祥路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;自用-小客車
A2,2015-06-24 16:30,臺北市大同區民權西路136號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-06-25 18:25,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2015-06-27 00:25,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-06-27 11:50,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;自用-小客車
A2,2015-07-01 16:20,臺北市大同區承德路民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-07-03 07:10,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-07-06 01:45,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-07-07 14:37,臺北市大同區民權西路106號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-07-07 15:10,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-07-11 21:35,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-07-13 06:20,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-07-13 21:30,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-07-16 10:05,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2015-07-16 13:20,臺北市大同區民權西路東向西接台北橋機車道29號燈桿,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-07-18 00:05,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 4,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-07-18 09:40,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-07-25 22:35,臺北市大同區民權西路重慶北路(口)民權西路 重慶北路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-07-26 23:11,臺北市中山區民權西路(口)中山北路2段 民權西路,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2015-07-27 11:05,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2015-08-03 08:30,臺北市大同區民權西路安西街(口)民權西路 安西街,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2015-08-06 19:23,臺北市中山區民權西路22號,deaths: 0;injured: 1,普通重型-機車
A2,2015-08-09 15:36,臺北市大同區蘭州街民權西路(口)蘭州街 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-08-09 15:58,臺北市大同區蘭州街民權西路(口)蘭州街 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-08-12 01:00,臺北市大同區民權西路往西台北橋上橋處,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-08-13 08:22,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-08-14 19:40,臺北市中山區民權西路1號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車;普通重型-機車
A2,2015-08-18 08:02,臺北市中山區民權西路79號前,deaths: 0;injured: 1,普通重型-機車;租賃車-小客車
A2,2015-08-18 12:20,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-08-22 08:50,臺北市大同區環河北路環河北路 民權西路口(民權西路303號前),deaths: 0;injured: 4,自用-小客車;自用-小客車;自用-小客車;自用-小客車;自用-小客車
A2,2015-08-22 23:00,臺北市大同區民權西路台北橋台北往三重機車專用道,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-08-24 16:19,臺北市大同區民權西路民權西路 延平北路(民權西路255號),deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-08-26 09:05,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;自用-小客車
A2,2015-08-30 21:05,臺北市大同區民權西路承德路(口)民權西路 承德路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2015-09-02 12:20,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;民營公車-大客車;民營公車-大客車
A2,2015-09-04 21:40,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-09-10 13:20,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-09-11 08:14,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-09-11 17:25,臺北市大同區民權西路台北橋往三重機車道,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-09-13 15:30,臺北市大同區民權西路安西街(口)民權西路 安西街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-09-21 15:50,臺北市大同區民權西路(台北橋往三重機車道),deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-09-24 09:50,臺北市大同區民權西路台北橋往台北機車道,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-09-24 13:17,臺北市大同區民權西路266號前迴轉道,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2015-09-24 21:00,臺北市中山區民權西路捷運站10號出口,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2015-09-25 12:15,臺北市大同區民權西路186號,deaths: 0;injured: 2,自用-小貨車;普通重型-機車;普通重型-機車
A2,2015-09-26 15:31,臺北市大同區民權西路(台北橋下橋處),deaths: 0;injured: 1,普通重型-機車
A2,2015-10-01 21:50,臺北市中山區民權西路25號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-10-01 22:25,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-10-02 20:10,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-10-05 03:22,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-10-05 16:00,臺北市大同區民權西路244號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;計程車-小客車
A2,2015-10-08 19:41,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車;其他人-人
A2,2015-10-10 08:14,臺北市大同區民權西路大龍街(口)民權西路 大龍街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-10-11 19:10,臺北市大同區民權西路承德路(口)民權西路 承德路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2015-10-13 22:15,臺北市中山區民權西路75號,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;其他人-人
A2,2015-10-14 09:16,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 3,腳踏自行車-慢車;普通重型-機車;普通重型-機車
A2,2015-10-18 22:35,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-10-19 17:05,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,普通重型-機車;租賃車-小客車;普通重型-機車
A2,2015-10-26 13:05,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通輕型-機車;計程車-小客車
A2,2015-10-29 11:00,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;其他人-人
A2,2015-11-04 07:55,臺北市大同區民權西路272號,deaths: 0;injured: 1,普通重型-機車
A2,2015-11-04 10:20,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-11-04 22:46,臺北市大同區蘭州街民權西路(口)蘭州街 民權西路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-11-09 14:25,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-11-09 21:50,臺北市中山區民權西路民權西路 捷運10號出口前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-11-11 14:48,臺北市中山區民權西路48號,deaths: 0;injured: 1,普通重型-機車
A2,2015-11-12 11:00,臺北市中山區民權西路22號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-11-13 16:00,臺北市大同區民權西路東往西接台北橋機車道,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-11-15 14:26,臺北市中山區民權西路天祥路(口)民權西路 天祥路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-11-15 15:10,臺北市大同區民權西路88號前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-11-16 06:26,臺北市大同區民權西路重慶北路(口)民權西路 重慶北路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-11-20 19:00,臺北市大同區民權西路194號前,deaths: 0;injured: 5,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-11-25 13:15,臺北市大同區民權西路254號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-11-26 23:44,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-11-27 19:43,臺北市大同區民權西路重慶北路(口)民權西路 重慶北路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-11-28 11:16,臺北市中山區民權西路天祥路(口)民權西路 天祥路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;行人-人
A2,2015-12-01 08:00,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-12-01 21:30,臺北市大同區迪化街1段民權西路(口)迪化街1段 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-12-02 05:23,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-12-03 08:10,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通輕型-機車
A2,2015-12-03 22:00,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-12-06 23:10,臺北市大同區民權西路承德路(口)民權西路 承德路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-12-08 07:20,臺北市大同區民權西路120號旁,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-12-10 18:38,臺北市大同區民權西路大龍街(口)民權西路 大龍街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-12-12 17:49,臺北市大同區民權西路194號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-12-12 20:25,臺北市大同區蘭州街民權西路(口)蘭州街 民權西路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2015-12-13 00:30,臺北市中山區民權西路天祥路(口)民權西路 天祥路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-12-13 11:20,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,行人-人;普通重型-機車
A2,2015-12-17 13:07,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-12-18 11:58,臺北市大同區民權西路123號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-12-19 16:10,臺北市大同區民權西路(台北橋往三重029燈桿機車道),deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-12-21 11:17,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;自用-小貨車;普通重型-機車;計程車-小客車
A2,2015-12-21 20:15,臺北市大同區民權西路東向西接台北橋機車道,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-12-22 17:00,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,民營客運-大客車;行人-人
A2,2015-12-24 06:58,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,普通重型-機車;租賃車-小客車;普通重型-機車
A2,2015-12-25 13:30,臺北市中山區民權西路77號,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2015-12-26 21:43,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-12-28 09:35,臺北市大同區民權西路重慶北路(口)民權西路 重慶北路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-12-30 08:15,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-12-31 11:00,臺北市中山區民權西路66號前0公尺數66號,deaths: 0;injured: 1,自用-小貨車;普通重型-機車;普通重型-機車
A2,2013-01-04 21:50,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,民營客運-大客車;普通重型-機車
A2,2013-01-06 10:45,臺北市大同區民權西路安西街(口)民權西路 安西街,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2013-01-07 07:30,臺北市大同區民權西路台北橋往北市機慢車專用道,deaths: 0;injured: 1,普通輕型-機車
A2,2013-01-08 18:25,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-01-11 12:10,臺北市中山區民權西路20號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-01-12 22:50,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 2,普通輕型-機車;普通重型-機車
A2,2013-01-16 08:40,臺北市大同區環河北路民權西路(口)環河北路 民權西路,deaths: 0;injured: 1,計程車-小客車;普通輕型-機車
A2,2013-01-18 12:55,臺北市大同區民權西路248號,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2013-01-19 08:20,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 3,其他車-其他車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-01-20 16:20,臺北市大同區民權西路157號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-01-21 06:30,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2013-01-22 22:30,臺北市大同區民權西路262號,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-01-24 06:30,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,普通重型-機車
A2,2013-01-25 16:25,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2013-01-26 08:10,臺北市大同區民權西路台北橋往台北機慢車道,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-01-27 11:32,臺北市中山區民權西路中山北路(口)民權西路 中山北路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-01-27 16:40,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通輕型-機車;普通重型-機車
A2,2013-01-28 09:35,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-01-28 16:17,臺北市大同區民權西路270號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-01-31 08:43,臺北市大同區民權西路加油站前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-02-01 09:20,臺北市大同區延平北路民權西路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-02-04 13:15,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,其他車-其他車;普通重型-機車;普通重型-機車
A2,2013-02-05 09:15,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-02-06 10:00,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-02-07 08:15,臺北市大同區民權西路244號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-02-07 17:20,臺北市大同區民權西路193號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-02-07 21:21,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-02-09 16:10,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-02-13 01:05,臺北市大同區民權西路臺北橋往三重機車道,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-02-15 19:30,臺北市大同區蘭州街民權西路(口)蘭州街 民權西路,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2013-02-16 10:30,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-02-18 08:30,臺北市大同區民權西路民權西路 延平北路(捷運大橋頭站),deaths: 0;injured: 1,計程車-小客車;普通輕型-機車
A2,2013-02-21 16:40,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-02-23 12:50,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-02-24 06:40,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車;普通重型-機車
A2,2013-02-24 21:40,臺北市大同區民權西路190號前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-02-25 17:33,臺北市大同區民權西路229號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-02-26 08:35,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-03-02 17:23,臺北市大同區民權西路92號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
