accident_type,accident_time,accident_location,casualties,car_type
A2,2016-01-04 12:20,臺北市松山區八德路4段135號前0公尺數臺北市松山區八德路4段135號,deaths: 0;injured: 1,自用-小客車;計程車-小客車;自用-小客車
A2,2016-01-06 09:00,臺北市南港區八德路4段前0公尺數臺北市南港區八德路4段與玉成街口,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2016-01-13 08:30,臺北市松山區八德路4段318號前0公尺數臺北市松山區八德路4段318號,deaths: 0;injured: 2,自用-小貨車;普通重型-機車;普通重型-機車
A2,2016-01-16 17:42,臺北市松山區八德路4段前0公尺數臺北市松山區八德路4段與松山路口,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2016-01-24 12:35,臺北市松山區八德路4段147號前0公尺數臺北市松山區八德路4段147號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-01-26 23:00,臺北市松山區八德路4段306號前0公尺數臺北市松山區八德路4段306號,deaths: 0;injured: 2,普通重型-機車;普通輕型-機車
A2,2016-01-30 08:00,臺北市松山區八德路4段前0公尺數臺北市松山區八德路4段與松信路口,deaths: 0;injured: 1,自用-小客車;民營客運-大客車;普通重型-機車
A2,2016-02-03 14:10,臺北市松山區八德路4段401號前0公尺數臺北市松山區八德路4段401號與基隆路1段口,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2016-02-13 15:15,臺北市松山區八德路4段前0公尺數臺北市松山區八德路4段與東興路口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-02-20 09:45,臺北市松山區八德路4段前0公尺數臺北市松山區八德路4段與東興路口,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2016-02-28 07:40,臺北市松山區八德路4段前0公尺數臺北市松山區八德路4段與松山路口,deaths: 0;injured: 1,腳踏自行車-慢車;普通重型-機車
A2,2016-02-28 15:58,臺北市松山區八德路4段前0公尺數臺北市松山區八德路4段與虎林街口,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;其他人-人
A2,2016-03-01 20:48,臺北市松山區八德路4段226號前0公尺數臺北市松山區八德路4段226號,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2016-03-08 17:07,臺北市南港區八德路4段前0公尺數臺北市南港區八德路4段與中坡北路口,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2016-03-09 14:30,臺北市松山區八德路4段335號前0公尺數臺北市松山區八德路4段335號,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2016-03-16 06:46,臺北市松山區八德路4段前0公尺數臺北市松山區八德路4段與松山路口,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2016-03-16 19:30,臺北市松山區八德路4段前0公尺數臺北市松山區八德路4段與中坡北路口,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2016-03-17 09:27,臺北市松山區八德路4段前0公尺數臺北市松山區八德路4段與基隆路1段口,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2016-03-20 22:10,臺北市松山區八德路4段797號前0公尺數臺北市松山區八德路4段797號,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2016-03-24 11:35,臺北市松山區八德路4段10號前0公尺數臺北市松山區八德路4段10號,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2016-03-24 12:22,臺北市松山區八德路4段59號前0公尺數臺北市松山區八德路4段59號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2016-03-30 22:13,臺北市松山區八德路4段323號前0公尺數臺北市松山區八德路4段323號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2016-04-11 20:15,臺北市松山區八德路4段315號前0公尺數臺北市松山區八德路4段315號,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車;自用-小客車
A2,2016-04-18 00:50,臺北市南港區南港路3段前0公尺數臺北市南港區南港路3段與八德路4段口,deaths: 0;injured: 1,自用-小貨車;普通輕型-機車
A2,2016-04-23 11:18,臺北市松山區八德路4段101號前0公尺數臺北市松山區八德路4段101號,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2016-04-25 09:10,臺北市松山區八德路4段48號前0公尺數臺北市松山區八德路4段48號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2016-04-26 08:44,臺北市松山區八德路4段前0公尺數臺北市松山區八德路4段與吉祥路口,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2016-04-26 21:04,臺北市松山區八德路4段50號前0公尺數臺北市松山區八德路4段50號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-04-29 22:50,臺北市松山區八德路4段337號前0公尺數臺北市松山區八德路4段337號,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2016-05-03 06:20,臺北市松山區八德路4段344號前0公尺數344號,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2016-05-05 23:18,臺北市松山區八德路4段622號前0公尺數622號,deaths: 0;injured: 2,其他車-其他車;普通重型-機車;普通重型-機車
A2,2016-05-07 12:59,臺北市松山區八德路4段217號前0公尺數217號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2016-05-12 10:10,臺北市松山區八德路4段503號前0公尺數503號,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2016-05-16 21:08,臺北市松山區八德路4段383號前0公尺數383號,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2016-05-18 14:42,臺北市松山區八德路4段前0公尺數與東興路口,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2016-05-20 07:35,臺北市南港區八德路4段917號前0公尺數917號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-05-24 15:50,臺北市松山區八德路4段449號前0公尺數449號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-05-25 18:45,臺北市松山區八德路4段54號前0公尺數54號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-05-28 07:10,臺北市松山區八德路4段前0公尺數與基隆路1段口,deaths: 0;injured: 1,自用-小貨車;腳踏自行車-慢車
A2,2016-05-30 13:15,臺北市松山區八德路4段前0公尺數與塔悠路口,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2016-06-06 08:50,臺北市松山區基隆路1段前0公尺數與八德路4段口,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2016-06-12 10:59,臺北市松山區八德路4段636號前0公尺數636號,deaths: 0;injured: 1,普通重型-機車;營業用-小貨車
A2,2016-06-17 07:31,臺北市松山區八德路4段前0公尺數與松山路口,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2016-06-19 19:10,臺北市南港區八德路4段前0公尺數與中坡北路口,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2016-06-23 11:31,臺北市松山區八德路4段前0公尺數與虎林街口,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2016-06-23 12:35,臺北市松山區塔悠路前0公尺數與八德路4段口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-06-24 14:40,臺北市松山區八德路4段前0公尺數與塔悠路口,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2016-06-25 08:00,臺北市南港區八德路4段前0公尺數成美橋頭,deaths: 0;injured: 1,大型重型2-機車;行人-人
A2,2016-06-28 06:32,臺北市松山區八德路4段前0公尺數與虎林街口,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2016-07-01 10:51,臺北市松山區八德路4段前0公尺數與東興路口,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2016-07-01 23:16,臺北市南港區八德路4段前0公尺數與玉成街口,deaths: 0;injured: 2,普通重型-機車;計程車-小客車;普通重型-機車
A2,2016-07-04 01:00,臺北市松山區八德路4段前0公尺數與塔悠路口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-07-06 07:56,臺北市松山區八德路4段前0公尺數與光復北路口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-07-07 20:29,臺北市松山區八德路4段21號前0公尺數21號,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2016-07-08 18:05,臺北市南港區八德路4段前0公尺數與成美橋口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-07-15 23:58,臺北市松山區八德路4段前0公尺數與虎林街口,deaths: 0;injured: 3,計程車-小客車;自用-小客車;計程車-小客車;計程車-小客車
A2,2016-07-21 19:03,臺北市松山區八德路4段758號前0公尺數758號,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2016-07-22 19:00,臺北市松山區八德路4段前0公尺數與虎林街口,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2016-07-28 00:43,臺北市松山區松山路前0公尺數與八德路4段口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-07-28 16:35,臺北市松山區八德路4段前0公尺數與虎林街口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-07-30 14:50,臺北市松山區八德路4段433號前0公尺數433號前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2016-08-04 15:00,臺北市松山區八德路4段前0公尺數與松山路口,deaths: 0;injured: 4,普通重型-機車;行人-人;行人-人;行人-人
A2,2016-08-05 15:14,臺北市松山區八德路4段前0公尺數與塔悠路口,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2016-08-06 19:30,臺北市松山區八德路4段272號前0公尺數272號,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2016-08-06 20:04,臺北市松山區八德路4段111號前0公尺數111號,deaths: 0;injured: 1,腳踏自行車-慢車;計程車-小客車
A2,2016-08-12 22:30,臺北市松山區八德路4段前0公尺數與塔悠路口,deaths: 0;injured: 1,自用-小客車;大型重型2-機車
A2,2016-08-19 18:00,臺北市松山區八德路4段731號前0公尺數731號松山捷運站1號出口,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2016-08-21 19:43,臺北市松山區八德路4段前0公尺數與基隆路1段口,deaths: 0;injured: 2,腳踏自行車-慢車;普通重型-機車
A2,2016-08-25 18:44,臺北市松山區八德路4段前0公尺數與吉祥路口,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2016-08-27 11:48,臺北市松山區八德路4段549號前0公尺數549號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-08-27 19:23,臺北市松山區八德路4段293號前0公尺數293號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2016-08-28 21:20,臺北市南港區八德路4段前0公尺數與玉成街口,deaths: 0;injured: 3,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2016-08-29 13:10,臺北市南港區八德路4段前0公尺數與南港路3段口,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2016-08-31 19:40,臺北市松山區八德路4段前0公尺數與松山路口,deaths: 0;injured: 3,普通重型-機車;行人-人;其他人-人
A2,2016-09-06 13:40,臺北市松山區塔悠路前0公尺數與八德路4段口,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2016-09-08 01:37,臺北市松山區八德路4段138號前0公尺數138號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;自用-小客車
A2,2016-09-21 07:10,臺北市南港區八德路4段前0公尺數與玉成街口,deaths: 0;injured: 1,自用-小貨車;行人-人
A2,2016-09-21 10:43,臺北市松山區吉祥路前0公尺數與八德路4段口,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2016-09-21 19:50,臺北市松山區八德路4段前0公尺數與塔悠路口,deaths: 0;injured: 4,普通重型-機車;普通重型-機車;其他人-人;其他人-人
A2,2016-09-26 18:40,臺北市南港區八德路4段794號前0公尺數794號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2016-09-28 18:04,臺北市松山區八德路4段前0公尺數與基隆路1段口,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2016-09-28 21:25,臺北市南港區八德路4段前0公尺數與東新街口,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2016-10-02 21:44,臺北市松山區八德路4段前0公尺數與塔悠路口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-10-03 08:49,臺北市松山區八德路4段前0公尺數與饒河街口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-10-18 23:15,臺北市松山區八德路4段758號前0公尺數758號,deaths: 0;injured: 1,普通重型-機車;自用-小貨車;民營公車-大客車
A2,2016-10-20 20:00,臺北市南港區八德路4段前0公尺數與玉成街口,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2016-10-21 12:14,臺北市松山區八德路4段288號前0公尺數288號,deaths: 0;injured: 1,普通重型-機車;營業用-小貨車
A2,2016-10-22 08:08,臺北市松山區八德路4段前0公尺數與松信路口,deaths: 0;injured: 2,腳踏自行車-慢車;普通重型-機車
A2,2016-10-28 16:10,臺北市松山區八德路4段433號前0公尺數433號,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2016-11-02 03:45,臺北市松山區八德路4段658號前0公尺數658號前,deaths: 0;injured: 1,自用-小客車
A2,2016-11-03 03:47,臺北市松山區八德路4段前0公尺數與基隆路1段口,deaths: 0;injured: 1,普通重型-機車;自用-小貨車
A2,2016-11-04 14:50,臺北市松山區八德路4段785號前0公尺數785號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2016-11-07 12:35,臺北市松山區八德路4段前0公尺數與松山路口,deaths: 0;injured: 1,租賃車-小客車;行人-人
A2,2016-11-14 15:00,臺北市松山區八德路4段前0公尺數與塔悠路口,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2016-11-16 21:15,臺北市南港區八德路4段前0公尺數與中坡北路口,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2016-11-19 18:10,臺北市松山區八德路4段305號前0公尺數305號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2016-11-21 11:30,臺北市松山區八德路4段前0公尺數與基隆路1段口,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2016-11-23 12:45,臺北市松山區八德路4段前0公尺數與塔悠路口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-11-27 21:40,臺北市松山區八德路4段前0公尺數與基隆路1段口,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A1,2014-08-21 21:07,臺北市松山區八德路4段虎林街(口)八德路4段 虎林街,deaths: 1;injured: 2,普通重型-機車;民營公車-大客車;普通重型-機車;普通重型-機車
A2,2014-01-03 18:00,臺北市松山區八德路4段52號前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-01-05 14:55,臺北市松山區八德路4段138號往B1停車場,deaths: 0;injured: 2,普通輕型-機車;普通輕型-機車
A2,2014-01-08 08:20,臺北市松山區八德路4段357號前,deaths: 0;injured: 1,自用-小客車;民營公車-大客車
A2,2014-01-13 07:30,臺北市松山區八德路4段21號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-01-17 14:34,臺北市松山區八德路4段801號,deaths: 0;injured: 1,腳踏自行車-慢車;自用-小客車
A2,2014-01-23 10:33,臺北市松山區八德路4段690號,deaths: 0;injured: 1,民營公車-大客車;其他人-人
A2,2014-01-24 16:50,臺北市松山區八德路4段141號,deaths: 0;injured: 2,行人-人;普通重型-機車
A2,2014-01-27 16:25,臺北市松山區八德路4段492號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-01-28 14:36,臺北市南港區八德路4段802號前,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-01-29 13:55,臺北市松山區八德路4段226號,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2014-01-31 14:15,臺北市南港區八德路4段玉成街(口)八德路4段 玉成街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-02-03 16:35,臺北市松山區八德路4段315號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-02-18 13:56,臺北市松山區八德路4段809號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-02-23 17:53,臺北市南港區八德路4段790號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-02-27 10:00,臺北市松山區八德路4段21號前,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2014-03-02 06:30,臺北市松山區八德路4段264號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-03-04 07:38,臺北市松山區八德路4段813號,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-03-04 17:40,臺北市松山區八德路4段433號,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2014-03-21 14:00,臺北市松山區八德路4段延吉街(口)八德路4段 延吉街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-03-26 17:30,臺北市松山區八德路4段吉祥路(口)八德路4段 吉祥路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2014-03-28 07:51,臺北市松山區八德路4段東興路(口)八德路4段 東興路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-04-01 10:18,臺北市松山區八德路4段東寧路(口)八德路4段 東寧路,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2014-04-03 08:40,臺北市南港區南港路3段八德路4段(口)南港路3段 八德路4段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-04-13 10:48,臺北市松山區八德路4段312號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-04-14 16:30,臺北市松山區八德路4段松山路(口)八德路4段 松山路,deaths: 0;injured: 1,民營公車-大客車;民營公車-大客車
A2,2014-04-16 17:35,臺北市南港區東新街八德路4段(口)東新街 八德路4段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-04-17 16:47,臺北市松山區八德路4段塔悠路(口)八德路4段 塔悠路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-04-18 12:48,臺北市松山區八德路4段吉祥路(口)八德路4段 吉祥路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-04-18 15:00,臺北市松山區八德路4段758號,deaths: 0;injured: 2,租賃車-小客車;普通重型-機車;普通重型-機車
A2,2014-04-19 17:15,臺北市南港區八德路4段中坡北路(口)八德路4段 中坡北路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-04-28 11:13,臺北市松山區八德路4段443號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-05-03 21:00,臺北市松山區八德路4段50號,deaths: 0;injured: 2,腳踏自行車-慢車;普通重型-機車
A2,2014-05-09 20:18,臺北市松山區八德路4段289號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;自用-小客車
A2,2014-05-11 13:41,臺北市松山區八德路4段虎林街(口)八德路4段 虎林街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-05-12 22:25,臺北市松山區八德路4段731號,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2014-05-16 07:25,臺北市松山區八德路4段302號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-05-19 22:20,臺北市南港區八德路4段玉成街(口)八德路4段 玉成街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-05-24 04:32,臺北市松山區八德路4段138號前(京華城),deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-05-25 10:20,臺北市松山區八德路4段20號前,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-05-26 13:00,臺北市松山區八德路4段東興路(口)八德路4段 東興路,deaths: 0;injured: 1,自用-小客車;大型重型1-機車
A2,2014-05-26 21:56,臺北市松山區八德路4段182號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車
A2,2014-06-05 00:30,臺北市松山區八德路4段中坡北路(口)八德路4段 中坡北路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-06-07 00:28,臺北市松山區基隆路1段基隆路1段 八德路4段(南向北),deaths: 0;injured: 2,普通重型-機車;計程車-小客車;普通重型-機車
A2,2014-06-09 09:15,臺北市松山區八德路4段塔悠路(口)八德路4段 塔悠路,deaths: 0;injured: 1,自用-大貨車;普通輕型-機車
A2,2014-06-13 20:24,臺北市松山區八德路4段503號,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2014-06-15 21:30,臺北市松山區八德路4段669號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;普通重型-機車
A2,2014-06-19 14:48,臺北市松山區八德路4段東寧路(口)八德路4段 東寧路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-06-21 13:15,臺北市松山區八德路4段199號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-06-30 21:50,臺北市松山區八德路4段224號,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2014-07-06 09:28,臺北市松山區基隆路1段八德路4段(口)基隆路1段 八德路4段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-07-18 11:04,臺北市松山區八德路4段226號前,deaths: 0;injured: 1,普通重型-機車;自用-小貨車
A2,2014-07-21 12:26,臺北市松山區八德路4段658號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-07-28 19:40,臺北市南港區八德路4段玉成街(口)八德路4段 玉成街,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-08-01 13:10,臺北市松山區八德路4段松信路(口)八德路4段 松信路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-08-07 20:54,臺北市松山區八德路4段332號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-08-20 21:15,臺北市松山區八德路4段167號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-08-27 00:40,臺北市松山區八德路4段松山路(口)八德路4段 松山路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-08-30 12:35,臺北市松山區八德路4段447號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-09-03 23:11,臺北市松山區八德路4段松山路(口)八德路4段 松山路,deaths: 0;injured: 1,營業用-曳引車;計程車-小客車;普通重型-機車
A2,2014-09-06 09:55,臺北市松山區八德路4段356號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-09-17 16:00,臺北市松山區八德路4段650號之2後面市民大道上,deaths: 0;injured: 1,普通重型-機車
A2,2014-09-22 21:55,臺北市松山區八德路4段42號,deaths: 0;injured: 1,民營公車-大客車;普通重型-機車;自用-小客車
A2,2014-09-23 09:10,臺北市松山區八德路4段449號,deaths: 0;injured: 1,營業用-小貨車;普通重型-機車
A2,2014-09-30 18:45,臺北市松山區八德路4段758號對面,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-10-05 20:10,臺北市松山區基隆路1段八德路4段(口)基隆路1段 八德路4段,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2014-10-06 06:55,臺北市松山區八德路4段427號,deaths: 0;injured: 1,普通重型-機車
A2,2014-10-13 09:20,臺北市松山區八德路4段中坡北路(口)八德路4段 中坡北路,deaths: 0;injured: 1,自用-小貨車;腳踏自行車-慢車
A2,2014-10-17 05:00,臺北市南港區八德路4段790號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-10-17 12:40,臺北市松山區八德路4段吉祥路(口)八德路4段 吉祥路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-10-20 00:32,臺北市松山區八德路4段塔悠路(口)八德路4段 塔悠路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-10-22 14:10,臺北市松山區八德路4段50號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-10-25 10:30,臺北市松山區八德路4段692號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-11-06 14:05,臺北市南港區八德路4段869號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;計程車-小客車
A2,2014-11-07 21:43,臺北市松山區八德路4段51號,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-11-11 19:10,臺北市松山區八德路4段391號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-11-12 22:25,臺北市松山區八德路4段598號,deaths: 0;injured: 3,普通重型-機車;行人-人;行人-人
A2,2014-11-15 17:03,臺北市松山區八德路4段138號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-11-16 15:20,臺北市南港區八德路4段玉成街(口)八德路4段 玉成街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-11-18 11:50,臺北市南港區八德路4段810號,deaths: 0;injured: 3,普通重型-機車;行人-人;普通重型-機車
A2,2014-11-23 01:09,臺北市松山區八德路4段520號前,deaths: 0;injured: 1,警備車-特種車;普通重型-機車;普通重型-機車
A2,2014-11-25 22:40,臺北市松山區八德路4段755號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-11-26 02:44,臺北市松山區八德路4段中坡北路(口)八德路4段 中坡北路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-11-26 08:29,臺北市松山區八德路4段809號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-11-26 22:00,臺北市南港區八德路4段玉成街(口)八德路4段 玉成街,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-12-03 08:54,臺北市松山區八德路4段310號,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2014-12-04 22:15,臺北市松山區八德路4段21號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-12-07 21:07,臺北市南港區八德路4段881號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車;民營公車-大客車
A2,2014-12-08 16:10,臺北市松山區八德路4段597號,deaths: 0;injured: 1,行人-人;普通重型-機車
A2,2014-12-11 12:50,臺北市松山區八德路4段692號,deaths: 0;injured: 1,普通重型-機車;租賃車-小客車
A2,2014-12-12 18:25,臺北市松山區八德路4段472號,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2014-12-12 23:35,臺北市松山區八德路4段312號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-12-16 16:20,臺北市南港區八德路4段南港路3段(口)八德路4段 南港路3段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-12-19 07:45,臺北市松山區八德路4段中坡北路(口)八德路4段 中坡北路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2014-12-23 08:53,臺北市松山區八德路4段604之9號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-12-31 19:26,臺北市松山區八德路4段476號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-01-07 17:47,臺北市松山區八德路4段135號,deaths: 0;injured: 2,腳踏自行車-慢車;普通重型-機車
A2,2015-01-12 08:33,臺北市松山區八德路4段758號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
