accident_type,accident_time,accident_location,casualties,car_type
A2,2013-03-06 19:15,臺北市文山區羅斯福路5段273號前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-03-13 12:50,臺北市文山區羅斯福路5段134號前,deaths: 0;injured: 1,普通輕型-機車
A2,2013-03-18 16:10,臺北市文山區羅斯福路5段157號,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2013-03-21 18:30,臺北市文山區羅斯福路5段90號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-03-27 20:26,臺北市文山區羅斯福路5段129號,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2013-03-29 07:38,臺北市文山區興隆路1段(口)羅斯福路5段 興隆路1段,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-03-30 11:20,臺北市文山區羅斯福路5段261號,deaths: 0;injured: 1,普通重型-機車;租賃車-小客車
A2,2013-04-02 16:20,臺北市文山區羅斯福路5段285號,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2013-04-13 21:45,臺北市文山區羅斯福路5段260號,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2013-04-15 21:20,臺北市文山區羅斯福路5段95號前,deaths: 0;injured: 1,普通輕型-機車;普通重型-機車;普通輕型-機車
A2,2013-04-20 00:55,臺北市文山區羅斯福路5段186號前,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2013-04-25 13:35,臺北市文山區羅斯福路5段275號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;租賃車-小客車
A2,2013-04-30 17:30,臺北市文山區羅斯福路5段214號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-05-04 08:10,臺北市文山區羅斯福路5段58號前,deaths: 0;injured: 1,普通重型-機車;民營公車-大客車
A2,2013-05-11 19:45,臺北市文山區羅斯福路5段136號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;普通重型-機車
A2,2013-05-29 07:40,臺北市文山區羅斯福路5段87號,deaths: 0;injured: 1,普通重型-機車;租賃車-小客車
A2,2013-05-30 08:55,臺北市文山區羅斯福路5段90號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-06-25 09:15,臺北市文山區羅斯福路5段47號前,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2013-07-08 15:20,臺北市文山區羅斯福路5段100號,deaths: 0;injured: 2,普通輕型-機車;自用-小客車;普通輕型-機車
A2,2013-07-11 20:10,臺北市文山區興隆路1段(口)羅斯福路5段 興隆路1段,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2013-07-16 14:10,臺北市文山區羅斯福路5段216號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-07-30 17:55,臺北市文山區羅斯福路5段8號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-07-30 18:40,臺北市文山區羅斯福路5段251號,deaths: 0;injured: 1,腳踏自行車-慢車;自用-小客車
A2,2013-08-07 16:10,臺北市文山區萬盛街(口)羅斯福路5段 萬盛街,deaths: 0;injured: 2,普通重型-機車;普通輕型-機車
A2,2013-08-10 14:10,臺北市文山區羅斯福路5段49號公車站前,deaths: 0;injured: 1,民營公車-大客車;普通重型-機車
A2,2013-08-13 17:50,臺北市文山區羅斯福路5段239號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;計程車-小客車
A2,2013-08-18 12:10,臺北市文山區羅斯福路5段218,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-08-19 00:05,臺北市文山區羅斯福路5段90號,deaths: 0;injured: 2,行人-人;普通重型-機車
A2,2013-08-29 19:20,臺北市文山區羅斯福路5段129號前,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2013-08-30 09:10,臺北市文山區羅斯福路5段151號,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2013-09-08 21:45,臺北市文山區興隆路(口)羅斯福路5段 興隆路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;計程車-小客車
A2,2013-09-24 13:15,臺北市文山區羅斯福路5段123號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-09-27 00:11,臺北市文山區羅斯福路5段116號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-10-01 23:30,臺北市文山區羅斯福路5段214號前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-10-23 07:56,臺北市文山區羅斯福路5段127號,deaths: 0;injured: 1,普通重型-機車
A2,2013-10-28 18:15,臺北市文山區萬盛街(口)羅斯福路5段 萬盛街,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-11-12 07:22,臺北市文山區羅斯福路5段99號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-11-18 13:12,臺北市文山區萬盛街(口)羅斯福路5段 萬盛街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-11-24 12:09,臺北市文山區羅斯福路5段58號,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2013-11-27 08:45,臺北市文山區萬盛街(口)羅斯福路5段 萬盛街,deaths: 0;injured: 2,普通重型-機車;普通輕型-機車
A2,2013-12-11 17:00,臺北市文山區萬盛街(口)羅斯福路5段 萬盛街,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2013-12-23 23:40,臺北市文山區羅斯福路5段興隆路1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-01-19 21:40,臺北市文山區羅斯福路5段10號,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2012-01-30 10:00,臺北市文山區羅斯福路5段239號,deaths: 0;injured: 1,自用-小貨車;普通輕型-機車
A2,2012-03-02 06:55,臺北市文山區羅斯福路5段88號,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2012-01-09 04:25,臺北市文山區羅斯福路5段151號前,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-01-13 15:00,臺北市文山區羅斯福路5段113號前,deaths: 0;injured: 2,普通重型-機車;計程車-小客車;普通重型-機車
A2,2012-01-13 17:15,臺北市文山區羅斯福路5段199號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-01-25 22:11,臺北市文山區羅斯福路5段202號,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;其他人-人
A2,2012-01-30 20:35,臺北市文山區羅斯福路5段36號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-02-10 08:40,臺北市文山區羅斯福路5段85號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-02-26 12:27,臺北市文山區羅斯福路5段48號前,deaths: 0;injured: 2,普通重型-機車;租賃車-小客車;普通重型-機車
A2,2012-02-26 18:40,臺北市文山區羅斯福路5段201號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-03-08 12:52,臺北市文山區興隆路1段(口)羅斯福路5段 興隆路1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-03-11 21:50,臺北市文山區景隆街(口)羅斯福路5段 景隆街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-03-16 19:45,臺北市文山區萬盛街(口)羅斯福路5段 萬盛街,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2012-03-23 17:20,臺北市文山區萬盛街(口)羅斯福路5段 萬盛街,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-04-11 18:25,臺北市文山區萬盛街(口)羅斯福路5段 萬盛街,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-04-27 12:20,臺北市文山區羅斯福路5段58號,deaths: 0;injured: 1,普通重型-機車
A2,2012-05-11 07:20,臺北市文山區羅斯福路5段99號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-05-21 07:55,臺北市文山區萬盛街(口)羅斯福路5段 萬盛街,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-05-27 22:00,臺北市文山區羅斯福路5段190號前,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-05-27 23:30,臺北市文山區羅斯福路5段190號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-06-02 19:15,臺北市文山區萬盛街近羅斯福路5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-06-04 20:10,臺北市文山區萬盛街(口)羅斯福路5段 萬盛街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-06-07 20:50,臺北市文山區羅斯福路5段293號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-06-14 22:45,臺北市文山區興隆路(口)羅斯福路5段 興隆路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-06-23 12:05,臺北市文山區羅斯福路5段95號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-07-23 12:25,臺北市文山區興隆路1段(口)羅斯福路5段 興隆路1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-07-24 18:30,臺北市文山區萬隆街(口)羅斯福路5段 萬隆街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-08-23 05:50,臺北市文山區羅斯福路5段172號,deaths: 0;injured: 1,腳踏自行車-慢車;普通重型-機車
A2,2012-08-27 09:35,臺北市文山區羅斯福路5段229號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-08-31 17:25,臺北市文山區羅斯福路5段40號,deaths: 0;injured: 1,普通輕型-機車;普通重型-機車
A2,2012-09-11 21:45,臺北市文山區羅斯福路5段142號前,deaths: 0;injured: 2,行人-人;普通重型-機車
A2,2012-09-18 00:33,臺北市文山區萬盛街(口)羅斯福路5段 萬盛街,deaths: 0;injured: 1,普通重型-機車;其他車-其他車
A2,2012-09-18 16:00,臺北市文山區羅斯福路5段90號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-09-24 22:20,臺北市文山區羅斯福路5段190號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-10-12 09:00,臺北市文山區羅斯福路5段25號,deaths: 0;injured: 2,普通輕型-機車;普通重型-機車
A2,2012-10-21 07:39,臺北市文山區羅斯福路5段119號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-10-29 15:36,臺北市文山區羅斯福路5段200號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-11-15 08:00,臺北市文山區羅斯福路5段220號前,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-12-09 22:10,臺北市文山區羅斯福路5段244號,deaths: 0;injured: 3,普通輕型-機車;普通重型-機車;普通重型-機車;計程車-小客車
A2,2012-12-11 16:30,臺北市文山區羅斯福路5段140號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;自用-小貨車
