accident_type,accident_time,accident_location,casualties,car_type
A2,2012-08-14 07:46,臺北市松山區民族東路民權東路(口)民族東路 民權東路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-08-17 05:55,臺北市中山區雙城街民族東路(口)雙城街 民族東路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-08-18 21:35,臺北市中山區民族東路民族東路 花博公園出入,deaths: 0;injured: 2,腳踏自行車-慢車;腳踏自行車-慢車
A2,2012-08-20 21:51,臺北市中山區民族東路吉林路(口)民族東路 吉林路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-08-24 15:00,臺北市松山區民族東路705號前,deaths: 0;injured: 2,自用-小客車;行人-人;行人-人
A2,2012-08-24 16:00,臺北市中山區民族東路松江路(口)民族東路 松江路,deaths: 0;injured: 3,普通重型-機車;自用-小客車;普通重型-機車;其他人-人
A2,2012-08-31 19:25,臺北市中山區民族東路林森北路(口)民族東路 林森北路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-09-04 11:30,臺北市中山區民族東路524號,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-09-05 07:40,臺北市中山區中山北路民族東路(口)中山北路 民族東路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-09-08 15:00,臺北市中山區民族東路林森北路(口)民族東路 林森北路,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2012-09-12 06:53,臺北市松山區復興北路民族東路(口)復興北路 民族東路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-09-14 08:45,臺北市中山區民族東路248號,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-09-14 10:56,臺北市中山區民族東路林森北路(口)民族東路 林森北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-10-03 14:05,臺北市中山區中山北路民族東路(口)中山北路 民族東路,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2012-10-15 09:30,臺北市中山區新生北路民族東路(口)新生北路 民族東路,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2012-10-19 17:30,臺北市中山區中山北路民族東路(口)中山北路 民族東路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-10-20 17:39,臺北市中山區民族東路97號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-10-26 10:02,臺北市松山區民族東路671號,deaths: 0;injured: 1,普通重型-機車;自用-大貨車
A2,2012-10-30 00:39,臺北市中山區民族東路吉林路(口)民族東路 吉林路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2012-10-31 19:00,臺北市中山區民族東路吉林路(口)民族東路 吉林路,deaths: 0;injured: 2,營業用-大貨車;普通重型-機車;普通重型-機車
A2,2012-11-06 18:30,臺北市中山區民族東路松江路(口)民族東路 松江路,deaths: 0;injured: 1,普通輕型-機車;行人-人
A2,2012-11-09 06:57,臺北市中山區新生北路民族東路(口)新生北路 民族東路,deaths: 0;injured: 1,普通輕型-機車;自用-小客車
A2,2012-11-09 09:30,臺北市中山區民族東路復興北路(口)民族東路 復興北路,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2012-11-12 11:45,臺北市中山區民族東路松江路(口)民族東路 松江路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-11-15 07:40,臺北市中山區民族東路雙城街(口)民族東路 雙城街,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-11-16 07:58,臺北市中山區民族東路12號對面往中山北路便道,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-11-17 13:20,臺北市中山區民族東路504號,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2012-11-19 18:15,臺北市中山區民族東路林森北路(口)民族東路 林森北路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-11-23 11:03,臺北市中山區民族東路202號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-11-26 13:55,臺北市中山區民族東路建國北路(口)民族東路 建國北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-11-27 16:05,臺北市中山區建國北路民族東路(口)建國北路 民族東路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-12-07 13:46,臺北市中山區民族東路153號,deaths: 0;injured: 1,行人-人;普通重型-機車
A2,2012-12-14 19:15,臺北市中山區中山北路民族東路(口)中山北路 民族東路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-12-14 22:40,臺北市松山區民族東路655號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-12-16 07:12,臺北市中山區民族東路新生北路(口)民族東路 新生北路,deaths: 0;injured: 2,普通重型-機車;計程車-小客車;普通重型-機車
A2,2012-12-17 15:20,臺北市中山區民族東路吉林路(口)民族東路 吉林路,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2012-12-19 12:15,臺北市中山區民族東路63號,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;計程車-小客車;普通重型-機車
A2,2012-12-21 07:40,臺北市中山區民族東路500號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-12-23 10:15,臺北市中山區中山北路民族東路(口)中山北路 民族東路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-12-25 08:37,臺北市中山區民族東路336號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-12-26 11:30,臺北市中山區民族東路雙城街(口)民族東路 雙城街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-12-29 12:45,臺北市中山區民族東路民族東路 新生北路3段,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
